farm_id,governorate,center,crop_type,area_feddan,yield_per_feddan,total_yield,waste_ratio,waste_tons,temperature,humidity,rainfall,harvest_method,soil_type
653,Sharqia,Minya El Qamh,Maize,4.645643523030717,2.83839963809219,13.186192894475715,0.5431241433943572,7.161739720444882,32.8036934009926,47.20586958624124,3.524810469433511,Manual,Sandy
654,Sharqia,Husseiniya,Rice,10.46674044899155,3.8586001069824984,40.38696581623684,0.39440988757917084,15.929018647245787,30.205365798962273,52.01553392185093,3.2857063273229423,Mechanical,Clay
655,Sharqia,Faqous,Rice,9.655990294192078,3.7814620887547092,36.51376122687078,0.40549158415986775,14.806022883518988,34.94711685850786,63.54910914721505,4.972291950199957,Manual,Clay
656,Sharqia,Husseiniya,Wheat,5.398268893717609,3.457971066482454,18.667057643567738,0.3066847144871007,5.724901243731822,25.358688731968826,67.61244583821079,7.745720831743649,Mechanical,Clay
657,Sharqia,Zagazig,Rice,7.770044199854144,3.014647127272487,23.423941425870545,0.3881715820271263,9.09250840059091,30.009912517342897,71.912478933362,1.4661455715984228,Mechanical,Loamy
658,Sharqia,Belbeis,Wheat,5.91088672214437,3.33269374634942,19.699175214270362,0.398681340082679,7.853693572948804,29.167546502115037,54.19150867156465,9.840894639665143,Mechanical,Sandy
659,Sharqia,Belbeis,Wheat,5.963674923600504,3.0645940812903216,18.276242873605614,0.400464548852749,7.318987357101742,26.143385680399604,70.75612832869254,1.9666723239030726,Manual,Clay
660,Sharqia,Husseiniya,Sugar Beet,8.639361309560886,26.839751299151413,231.87830893212524,0.2785341896230206,64.58603686956593,26.825389917976825,46.59058837209872,3.037350462250994,Manual,Clay
661,Sharqia,Abu Hammad,Wheat,8.20697928906388,3.013260504570442,24.7297665535638,0.37144447884169746,9.185735249365345,24.085126930757376,62.52001323310658,1.9718298196806627,Manual,Clay
662,Sharqia,Abu Hammad,Rice,5.956903872971317,3.655820767327393,21.77737288778152,0.3805913510502057,8.28827976968489,25.492849788984195,41.91426111016937,0.1767004479543388,Manual,Sandy
663,Sharqia,Husseiniya,Rice,7.377934947861523,3.8909738846907036,28.707352205076056,0.3854245887777864,11.064519418540518,28.796533464386982,51.96120948140745,1.8342364349795603,Manual,Sandy
664,Sharqia,Abu Hammad,Maize,10.599124489712791,2.226277334143807,23.59659061321613,0.4263613659793358,10.060674606306003,34.776893410089585,43.74601969738633,7.806993041716287,Manual,Sandy
665,Sharqia,Minya El Qamh,Sugar Beet,9.828894129763126,24.301427320968262,238.8561563399302,0.31566475824821927,75.39847084714293,31.174909205690575,43.44207225565746,4.492745469566498,Manual,Clay
666,Sharqia,Belbeis,Potato,13.246411095191924,13.687157207135611,181.30571109023725,0.12528374006902893,22.71465758125974,36.010962041377695,49.50008024966186,0.03702406832416849,Mechanical,Sandy
667,Sharqia,Minya El Qamh,Wheat,4.600132915527341,3.21938815557482,14.809613422318588,0.35562430125558475,5.266658425177377,26.792901113838354,56.02103360081747,0.9555910395833522,Manual,Sandy
668,Sharqia,Zagazig,Maize,6.672759996054616,2.596043595477647,17.322775851917037,0.4214901105257816,7.301378708437852,31.273547638602786,71.94117594090886,1.7735136165974286,Manual,Clay
669,Sharqia,Abu Hammad,Potato,4.712390376566979,13.314298938173328,62.74217418698393,0.24654486346006216,15.46876076811739,23.343401015147627,66.950742995954,6.301750848870414,Manual,Loamy
670,Sharqia,Abu Hammad,Potato,14.500945276503812,10.818644789395854,156.88057605696238,0.12994231248031068,20.38542483608495,25.411262902226163,67.36051461516658,2.0375548584994374,Mechanical,Sandy
671,Sharqia,Zagazig,Wheat,5.791157346904663,3.48138333424128,20.161238673482842,0.4759367190518406,9.595473786278507,33.343428273980436,71.7135325038149,1.3773409888780863,Manual,Sandy
672,Sharqia,Belbeis,Potato,3.0106992929634275,13.289747428908129,40.011433187876236,0.22274770779964964,8.91245502837826,36.860214739287876,57.386019980209454,8.429454824561972,Manual,Sandy
673,Sharqia,Minya El Qamh,Sugar Beet,9.555981324957447,29.837350336757577,285.1251626042682,0.2541209467067004,72.45627625089853,32.19683450460838,42.47438128645282,3.6154018776295658,Mechanical,Clay
674,Sharqia,Faqous,Maize,7.64346987671417,2.816056757114324,21.524444994120728,0.48641345701332356,10.46977969988339,28.244728755404328,71.1857589038524,8.136088133673558,Manual,Sandy
675,Sharqia,Husseiniya,Maize,9.820261528663583,2.417382941800473,23.73933270341078,0.37886240873749627,8.993940769835028,22.4608188887443,62.5301932213731,2.7714435187335984,Mechanical,Sandy
676,Sharqia,Minya El Qamh,Maize,11.304495605964917,2.3200161130873918,26.226611956164223,0.5012089384823674,13.145012338538034,37.34534787651845,46.73212271038703,7.173727740629734,Manual,Clay
677,Sharqia,Belbeis,Maize,11.673056991900419,2.1438761553897803,25.025588545441263,0.35172380051835606,8.802095113411239,32.11392195065042,55.2352453465672,5.251538941116284,Mechanical,Sandy
678,Sharqia,Faqous,Potato,6.91761267520396,13.590340806004304,94.01271381995699,0.19426937019674362,18.26379070428974,26.307035831572883,74.37896213278152,3.829030140372458,Manual,Clay
679,Sharqia,Zagazig,Rice,9.792426503973518,3.829939593212443,37.50440198119108,0.3123441673043733,11.714281207063616,33.822887285591555,41.020946230176015,5.412382144338301,Mechanical,Loamy
680,Sharqia,Belbeis,Rice,3.85959055110955,3.626802630064844,13.997973161737535,0.3538113765814333,4.952642153704316,30.118236241362514,55.45263731484113,1.3067263041326238,Manual,Clay
681,Sharqia,Belbeis,Rice,7.31582097716978,3.7186992659727958,27.205338097789642,0.33793532481711425,9.193644766835956,31.8999517193217,42.85879177032239,2.177248987989022,Mechanical,Sandy
682,Sharqia,Abu Hammad,Rice,8.462774061325957,3.6315443786761605,30.7329395704147,0.38144106667339917,11.7228052517481,29.30414168546453,45.2302690481403,9.299355940740856,Manual,Clay
683,Sharqia,Minya El Qamh,Rice,11.891789601993116,3.22047048099937,38.29715737947407,0.2746849087644002,10.519651180716712,35.650050750563786,72.67531596023413,9.326022075036438,Mechanical,Sandy
684,Sharqia,Zagazig,Maize,2.1789821564793765,2.9845758963761133,6.5033376228619915,0.48328146093898383,3.1429425073562016,32.09787244627576,65.0214453327051,4.298446697431554,Mechanical,Clay
685,Sharqia,Zagazig,Maize,4.436362475545026,2.717561382648536,12.056087342972223,0.5553642734480563,6.695520187856076,22.07789452248805,54.44373869327022,1.0045754968096843,Manual,Sandy
686,Sharqia,Husseiniya,Potato,4.476024714831843,14.940069810327108,66.87212171233722,0.13893897796668736,9.291144245176056,37.935898385611196,68.01876367943618,8.456420916244214,Mechanical,Loamy
687,Sharqia,Belbeis,Sugar Beet,3.8951674646180177,29.25064556447055,113.93616292179901,0.3049169676893127,34.741069308270454,37.44975730209414,51.95496354610488,3.3850687942547286,Manual,Sandy
688,Sharqia,Belbeis,Maize,6.711129457149775,2.980261207816499,20.000918781778072,0.48002264468384276,9.600893929735852,31.860651973666315,41.570119516970095,6.225469904622817,Mechanical,Sandy
689,Sharqia,Faqous,Wheat,9.73241216522634,2.634024894318992,25.63541592497918,0.3731520092492649,9.565906960346584,37.154446976101674,54.22619512832253,7.718360352301099,Manual,Clay
690,Sharqia,Husseiniya,Wheat,13.7086574111025,2.587416807871084,35.470010598833106,0.48729866626204515,17.284488857111977,35.01936433211693,47.59861303144616,5.420270696663797,Mechanical,Clay
691,Sharqia,Abu Hammad,Wheat,14.172267744925925,2.6828930530686685,38.02267867909093,0.41348864160464593,15.721945757187243,30.60129820882423,60.15273648928084,6.4515008330090335,Mechanical,Loamy
692,Sharqia,Abu Hammad,Sugar Beet,8.510585476638624,25.026301156212533,212.9884751540468,0.2386667732305987,50.83327210032189,31.069734932705515,72.62934093723402,6.659471660804642,Mechanical,Sandy
693,Sharqia,Belbeis,Potato,14.346429210813447,14.515953453613928,208.25209864973522,0.2213706258676707,46.100897416347784,23.155410965363007,63.95523763742576,5.032204148586344,Manual,Sandy
694,Sharqia,Minya El Qamh,Wheat,3.0913429071700493,3.148256954077822,9.732341804937258,0.38447727242103324,3.7418642314314727,25.408565117492227,61.272245351241054,0.8379097254826162,Manual,Sandy
695,Sharqia,Husseiniya,Potato,9.189032515702102,11.331157507494051,104.12237477690483,0.10313426688588667,10.738584789033618,35.08515317705905,74.26315745491317,5.018695310245037,Mechanical,Clay
696,Sharqia,Husseiniya,Rice,10.369721141811208,3.8150153166761482,39.56064498567024,0.33910127366108905,13.415065101494953,35.65255677707523,69.9653767698131,0.99237664919681,Manual,Loamy
697,Sharqia,Zagazig,Sugar Beet,2.804636191028985,27.199968026274462,76.28601472132058,0.26517484294196547,20.22913197239465,37.37327067328302,71.60038082012525,6.967548149354044,Manual,Loamy
698,Sharqia,Minya El Qamh,Potato,4.299555484062389,13.568301415560768,58.337664760685776,0.2373678034560749,13.847483343000848,28.161697967838727,54.62593988161634,0.44509039276171336,Manual,Sandy
699,Sharqia,Zagazig,Rice,7.345744450570299,3.8531758122578004,28.304444839964443,0.387198152958758,10.95942876255728,35.034000896414675,72.76570645428487,5.1351786674177005,Manual,Sandy
700,Sharqia,Belbeis,Potato,6.518666924398712,14.241015642764477,92.83243764033345,0.19929827104580894,18.501344318686332,34.887460528649385,51.85139301894214,0.5543298894123383,Manual,Clay
701,Sharqia,Faqous,Wheat,14.083563438706042,3.2260613260624744,45.434439342756995,0.4835545304988879,21.97002898486706,34.70328135544945,57.0268968006348,3.340455484199596,Mechanical,Sandy
702,Sharqia,Minya El Qamh,Rice,11.824347684457424,3.1062659047923957,36.72956805864101,0.41676426101721,15.307571289440839,29.370764666479893,50.7480710176087,0.35159250271194153,Manual,Sandy
703,Sharqia,Faqous,Sugar Beet,5.178903373049486,26.723618579321943,138.3990384005383,0.24931401913316747,34.504820507803785,26.131629012159728,48.5213465423366,4.5776461270413416,Mechanical,Clay
704,Sharqia,Husseiniya,Rice,2.0727136278908382,3.6640330331113176,7.594491200772031,0.2856340021851655,2.169244916236538,34.41384104324459,51.8556534521051,5.637371014453994,Mechanical,Clay
705,Sharqia,Minya El Qamh,Rice,9.167967012017275,3.4626103032569784,31.74509703573111,0.37274507641590726,11.832828620413984,35.990368507333294,52.338523445518106,7.226835744744866,Mechanical,Loamy
706,Sharqia,Minya El Qamh,Potato,2.772919757257241,10.892598946362993,30.204302826249346,0.14930301251588024,4.5095934029009435,23.97706379842522,44.32917977148163,5.832761971390966,Mechanical,Clay
707,Sharqia,Husseiniya,Maize,13.9260042941951,2.5448246756734316,35.43923936140186,0.4039484931747534,14.315627339297691,29.89669855343125,55.875048336531115,0.38049178310090914,Mechanical,Sandy
708,Sharqia,Minya El Qamh,Maize,3.829133105211291,2.110073760181057,8.079753289546955,0.4766775727263997,3.8514371862893864,34.83637915435965,67.53530551567393,5.097260752881797,Manual,Loamy
709,Sharqia,Husseiniya,Maize,6.263597107007948,2.756310096980294,17.264415949462567,0.4579323577806305,7.905934701442916,27.015637757543207,61.71948964582105,6.383500651307308,Mechanical,Sandy
710,Sharqia,Husseiniya,Maize,12.225562598257211,2.4663745945045488,30.152816995866605,0.47233321663900857,14.242177042385041,33.84605275105632,44.13021093167812,7.5653916722624075,Manual,Sandy
711,Sharqia,Minya El Qamh,Rice,9.7512817376114,3.9461868939912614,38.480380192578444,0.33696571626437194,12.966568873717547,24.77433705929791,65.36754412354351,5.053536682378262,Mechanical,Loamy
712,Sharqia,Abu Hammad,Wheat,11.406940537980173,3.223330303993963,36.768337111928695,0.3272112468863286,12.031013432331058,29.895679969166043,72.31108960167427,0.158518422318763,Mechanical,Clay
713,Sharqia,Minya El Qamh,Sugar Beet,1.8634441706934044,24.50064170415758,45.65557796186016,0.28070791809249984,12.815882238983583,22.89482160205161,44.976348173557305,0.5282589390860248,Manual,Clay
714,Sharqia,Abu Hammad,Wheat,12.710156323265727,3.011938630681928,38.28221083205022,0.45540152491630675,17.433777190083227,36.118546983100615,60.00876074224085,3.316578441770175,Manual,Clay
715,Sharqia,Abu Hammad,Sugar Beet,6.453224363235721,22.410643458567368,144.62091036261617,0.20235438583944196,29.264675495968184,26.755425821521534,44.74693156025597,1.4562864670542341,Mechanical,Sandy
716,Sharqia,Faqous,Rice,14.997889422809603,3.002184142857249,45.026425801485445,0.3458008954180608,15.570178359628542,25.89508186824657,69.47678058055901,2.0930607583420855,Mechanical,Loamy
717,Sharqia,Faqous,Potato,13.88056073564265,13.251275355468309,183.9351323963025,0.15904189777916608,29.25339252457012,36.82664886218992,56.929178810137785,3.155534744431109,Manual,Sandy
718,Sharqia,Belbeis,Potato,10.695196178656701,11.217641694497681,119.97487858453168,0.2431659249759019,29.17380232487917,34.850728186123696,45.36945088361808,3.665511873792262,Manual,Clay
719,Sharqia,Husseiniya,Potato,12.178349070716667,13.536141641677116,164.84785798300769,0.11903817862970348,19.623188765305258,28.068534267640715,41.65287067731642,1.764397704703503,Mechanical,Sandy
720,Sharqia,Faqous,Rice,5.969036813552227,3.5031791670513446,20.910605412598702,0.37399212410078403,7.82040173449114,30.865588486333216,46.10744702392843,3.7870335558115933,Manual,Loamy
721,Sharqia,Zagazig,Sugar Beet,10.110141380673204,28.66821485688489,289.83970533462224,0.3840959586193757,111.3262594664591,25.4482057207643,47.737504348489715,7.292109485008531,Manual,Loamy
722,Sharqia,Minya El Qamh,Rice,3.3688427234815252,3.1875272229121667,10.738277890806927,0.2515827455223851,2.701565433951533,23.37817234478458,56.23334386360317,1.7397739952180358,Mechanical,Sandy
723,Sharqia,Husseiniya,Sugar Beet,8.698276896186947,26.195825928270867,227.85854744841347,0.3495235517693065,79.64192880516453,37.851980950291505,70.89881069374728,4.729905936981527,Manual,Loamy
724,Sharqia,Minya El Qamh,Potato,14.646641138706734,14.212691146993185,208.16818684528337,0.15008766058895992,31.24347617265408,35.816908847972954,51.933173057491345,8.995127650963099,Mechanical,Sandy
725,Sharqia,Zagazig,Rice,13.997215727731085,3.0656260881778175,42.910229696785265,0.3324117748091447,14.263865610976456,37.38580413493253,67.12786301186918,6.219367337567093,Mechanical,Loamy
726,Sharqia,Abu Hammad,Sugar Beet,8.576852720798177,28.03859886248823,240.48293294110084,0.3263327882761368,78.47746603949267,33.41771786021555,47.26290233847077,5.688127364338729,Manual,Clay
727,Sharqia,Zagazig,Wheat,2.1920109117851503,2.802945167890084,6.144086393150524,0.44891939519261514,2.7581995476243097,37.227238502248596,51.1902297268949,8.680981598670629,Mechanical,Loamy
728,Sharqia,Zagazig,Sugar Beet,10.408735567075066,27.021567651969036,281.2603522971752,0.2557590476924691,71.9348798571739,34.526777828121155,55.492919689115155,4.852667423426215,Mechanical,Sandy
729,Sharqia,Husseiniya,Potato,6.26666656277471,11.8367025763864,74.17666824894992,0.15259465769014596,11.318963300044032,35.577704830380476,71.1024739842781,4.838499700332233,Mechanical,Clay
730,Sharqia,Zagazig,Wheat,5.790609680621204,2.694463519182314,15.602586538257784,0.41238962199864787,6.43434476471332,32.36352087072979,41.025480508619644,6.181029655616968,Mechanical,Clay
731,Sharqia,Zagazig,Wheat,2.074127592384319,2.926297717403426,6.069514839197697,0.4384670916100431,2.6612825190270124,37.21191541140275,54.30448467948269,4.666831558308642,Manual,Clay
732,Sharqia,Husseiniya,Wheat,14.704873785678597,2.886368137136807,42.443679155601,0.40345173702941234,17.123976081246283,25.8899924867627,66.06627560704727,1.6823657910849188,Manual,Clay
733,Sharqia,Abu Hammad,Sugar Beet,4.464481737264049,26.452376445533318,118.0961515483172,0.34764576178278167,41.05562656862956,34.8922226926933,68.88370333282633,8.68203075778979,Manual,Loamy
734,Sharqia,Belbeis,Wheat,4.755505024912351,3.4993362799835044,16.641111263319647,0.38506684827537196,6.40794026596629,22.60045852050885,59.923057423200675,9.207708496360754,Manual,Clay
735,Sharqia,Abu Hammad,Wheat,13.87488871239304,2.8111947378040094,39.00501413589556,0.39181162575617323,15.282618001227757,29.45160924267996,48.40857564625064,4.698043214486816,Manual,Sandy
736,Sharqia,Husseiniya,Sugar Beet,12.211237631699344,26.32122428449023,321.41472449516573,0.32552702669469946,104.62917960080729,35.28324614953219,63.24042798236608,3.3836786592521584,Manual,Loamy
737,Sharqia,Minya El Qamh,Wheat,1.5518461916850816,3.241308708350762,5.030012575129821,0.4655220522698307,2.3415817769174905,22.859153257588908,43.71859979643462,1.7367163695433985,Mechanical,Clay
738,Sharqia,Husseiniya,Maize,4.45319025582689,2.4596147517329263,10.953132445505142,0.5257007800167136,5.758070270228427,37.86930867941808,49.313778465925466,8.331916597854539,Manual,Sandy
739,Sharqia,Faqous,Wheat,11.181758586334077,3.1337540871903364,35.04088167190005,0.32810146062171863,11.496964458023218,26.446258015804098,57.43662547108927,3.295304137739967,Mechanical,Sandy
740,Sharqia,Husseiniya,Potato,10.578927052638813,14.412205956737909,152.4656754839369,0.12035111083318865,18.349413408424265,37.36348915812519,63.11175406799447,5.227094540676011,Mechanical,Sandy
741,Sharqia,Belbeis,Potato,5.189477869642246,13.740528339437446,71.30616773470275,0.12082776751535458,8.615765057459543,35.70515181893337,53.861906710241335,1.99156897597067,Mechanical,Clay
